s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.01856552443270883,3,2,0.12977580911402975,2.7379047737093605,0.01856552443270883,FALSE,TRUE,TRUE
0.17608564105717348,3,2,0.7232520377748932,2.629810061029334,0.17608564105717348,FALSE,TRUE,TRUE
0.021261290313277097,2,2,0.9535756947278149,0.021261290313277097,0.5580187758445625,FALSE,TRUE,TRUE
0.005383984700343773,2,2,0.0940970661173981,0.005383984700343773,0.020569513892983043,FALSE,TRUE,TRUE
0.15292065375144803,1,2,0.15292065375144803,1.0241856355565375,1.231439624180175,TRUE,TRUE,FALSE
0.25203600339999505,3,2,1.5945870706673388,2.24914251604202,0.25203600339999505,FALSE,TRUE,TRUE
0.3878056232559288,2,2,0.4428043120206757,0.3878056232559288,0.7112700059996776,TRUE,TRUE,FALSE
0.7905837496844015,2,2,0.9217330730665987,0.7905837496844015,2.250618187168264,FALSE,TRUE,TRUE
0.006485381688846825,2,2,0.026083462410469327,0.006485381688846825,0.3650557695576513,TRUE,TRUE,FALSE
0.028515071087217958,2,2,0.42130643615557095,0.028515071087217958,0.13432205305286052,TRUE,TRUE,FALSE
0.6958855045659463,3,2,1.7419026374137445,1.0703706985615475,0.6958855045659463,FALSE,TRUE,TRUE
0.02393947687717664,3,2,0.6198931002074621,1.3896183480318085,0.02393947687717664,TRUE,FALSE,TRUE
0.08028815301199765,1,2,0.08028815301199765,0.6823777066157778,0.6795677871134043,TRUE,FALSE,TRUE
0.0020941623903076114,2,2,0.8959969447875165,0.0020941623903076114,0.07593615456192608,TRUE,TRUE,FALSE
0.32523702610635413,2,2,0.32885481743623934,0.32523702610635413,0.5589502383093038,TRUE,TRUE,FALSE
0.15063226984687214,3,2,7.380163685059371,3.787646376177333,0.15063226984687214,FALSE,TRUE,TRUE
0.02843770711064253,1,2,0.02843770711064253,0.36120178345776877,0.08805529905862948,TRUE,TRUE,FALSE
0.1236371861263416,2,2,0.14491083816844208,0.1236371861263416,1.0538618340480574,TRUE,TRUE,FALSE
0.18460607491642703,3,2,0.6770646179268125,0.37914896842857654,0.18460607491642703,TRUE,FALSE,TRUE
0.39543110216454674,3,2,3.991668794976892,2.8842415384377547,0.39543110216454674,TRUE,FALSE,TRUE
0.18074153921336844,1,2,0.18074153921336844,0.536329123227398,2.4618155172759484,TRUE,FALSE,TRUE
0.28294504613176885,2,2,1.3945072105682583,0.28294504613176885,0.3413400127729389,FALSE,TRUE,TRUE
0.012919910034453252,2,2,0.5696627836401005,0.012919910034453252,1.0281371813103861,TRUE,TRUE,FALSE
0.06504067534611191,1,2,0.06504067534611191,0.2301571238020991,0.7334133176884222,TRUE,TRUE,FALSE
0.8024696065665777,2,2,0.8103434660638416,0.8024696065665777,1.3499537554945278,TRUE,TRUE,FALSE
0.0767551958278867,1,2,0.0767551958278867,0.3592328353195387,0.3721662976433855,TRUE,FALSE,TRUE
0.46429389853240344,1,2,0.46429389853240344,0.46470211547892104,1.288472436473857,TRUE,FALSE,TRUE
0.014158547078741238,2,2,0.08216837831567858,0.014158547078741238,0.01434692863949305,TRUE,TRUE,FALSE
0.12002262885633226,3,2,1.668763970064532,0.8589590274362461,0.12002262885633226,FALSE,TRUE,TRUE
6.356081066494212e-4,1,2,6.356081066494212e-4,0.6261052117177117,0.2458412379300737,TRUE,TRUE,FALSE
0.3104294112123067,1,2,0.3104294112123067,0.3854022388675647,0.6874954700580105,TRUE,FALSE,TRUE
0.03947165381764073,3,2,0.0903212576028749,0.6670410350964918,0.03947165381764073,TRUE,FALSE,TRUE
0.20115913909147665,2,2,0.4219133095199379,0.20115913909147665,0.7895458380305502,TRUE,TRUE,FALSE
0.011527078944744584,1,2,0.011527078944744584,0.6190385666010921,0.35903449729705894,TRUE,TRUE,FALSE
0.018415985121796652,3,2,0.7567391587509991,1.166115189223457,0.018415985121796652,FALSE,TRUE,TRUE
0.09120260345629679,3,2,0.2723324507377236,0.1527105348946828,0.09120260345629679,FALSE,TRUE,TRUE
0.46955720672970863,3,2,0.9762816085167207,0.5995503710133284,0.46955720672970863,TRUE,FALSE,TRUE
0.028528352361521698,2,2,0.6568149373647136,0.028528352361521698,0.5707325535067076,TRUE,TRUE,FALSE
0.5758364220063542,2,2,0.9462490452372478,0.5758364220063542,1.8427867904795996,FALSE,TRUE,TRUE
0.10383448592462703,2,2,2.1642624435465434,0.10383448592462703,14.271776556825452,TRUE,TRUE,FALSE
0.08019226985749839,2,2,0.1204503943743036,0.08019226985749839,0.27544227007759164,FALSE,TRUE,TRUE
1.1094865057621575,1,2,1.1094865057621575,1.2240645298000452,1.6496679139871322,TRUE,TRUE,FALSE
0.317676872409632,2,2,5.212711290453824,0.317676872409632,2.658859282023391,TRUE,TRUE,FALSE
0.09075504408224762,2,2,0.14585599068088717,0.09075504408224762,1.6769151013408437,FALSE,TRUE,TRUE
0.05774500186456755,1,2,0.05774500186456755,2.6944686071924946,0.2358605126269883,TRUE,FALSE,TRUE
0.0053051808556838775,1,2,0.0053051808556838775,0.17489683288639254,2.6810961005687233,TRUE,TRUE,FALSE
0.04668619144204689,2,2,1.0954063890007681,0.04668619144204689,0.2595794048846205,FALSE,TRUE,TRUE
0.2689994462240972,1,2,0.2689994462240972,0.6040903732214079,0.5302123064942327,TRUE,FALSE,TRUE
0.12094469004144888,3,2,4.908915790188212,28.49222572534835,0.12094469004144888,FALSE,TRUE,TRUE
0.14127536246008918,3,2,0.29278596181340366,0.17858038829146197,0.14127536246008918,FALSE,TRUE,TRUE
0.14435183865237114,2,2,0.4174223155485688,0.14435183865237114,0.45748765027544547,FALSE,TRUE,TRUE
0.07158254243972184,2,2,0.49750910117721436,0.07158254243972184,0.7957096474376953,FALSE,TRUE,TRUE
0.18128857011288244,2,2,1.1115548568559417,0.18128857011288244,0.4886479135573631,FALSE,TRUE,TRUE
0.27082984063817683,1,2,0.27082984063817683,1.9936596402608238,2.800491602140859,TRUE,TRUE,FALSE
1.2161251161255018,3,2,1.3760110321049903,1.745616824956718,1.2161251161255018,TRUE,FALSE,TRUE
0.011436147187327292,3,2,0.4007019958251581,0.14760216858160868,0.011436147187327292,FALSE,TRUE,TRUE
0.0026955488292486063,1,2,0.0026955488292486063,2.332967173411595,0.12459903697514818,TRUE,FALSE,TRUE
0.0628634994147476,2,2,0.09871174349956302,0.0628634994147476,0.22336985264939338,FALSE,TRUE,TRUE
0.016919194106256086,3,2,1.6957325939479162,0.04564884725287014,0.016919194106256086,FALSE,TRUE,TRUE
0.0031153185125842864,1,2,0.0031153185125842864,0.05525773084227733,0.1783780548129744,TRUE,TRUE,FALSE
0.25739330708739905,2,2,0.27245464723742807,0.25739330708739905,0.7819774125645896,FALSE,TRUE,TRUE
0.0982805435642898,3,2,0.6112501945584419,0.6453441453754198,0.0982805435642898,FALSE,TRUE,TRUE
0.3377515709914974,2,2,2.4460520933592993,0.3377515709914974,0.34301720180516543,TRUE,TRUE,FALSE
0.03779528516873221,3,2,0.5285896613273242,0.0594997194160943,0.03779528516873221,TRUE,FALSE,TRUE
0.021814577316030093,2,2,2.318333922801688,0.021814577316030093,0.3824768619025454,FALSE,TRUE,TRUE
0.0023276219270089715,1,2,0.0023276219270089715,0.37097134766989176,0.8162576008553349,TRUE,TRUE,FALSE
0.7288260124701429,1,2,0.7288260124701429,15.654939558139652,1.658254440363521,TRUE,TRUE,FALSE
0.08094204670131926,3,2,0.15909209179091044,0.6239803512675232,0.08094204670131926,TRUE,FALSE,TRUE
0.16082890119832985,2,2,2.927387573384503,0.16082890119832985,0.2679355681025619,TRUE,TRUE,FALSE
0.5346444631810909,2,2,0.735401983612771,0.5346444631810909,0.6043081425430996,FALSE,TRUE,TRUE
0.0630159398736551,3,2,0.0830278319641109,0.1926980095684748,0.0630159398736551,FALSE,TRUE,TRUE
0.16646732996386251,2,2,0.2756990799442687,0.16646732996386251,1.082742915141556,FALSE,TRUE,TRUE
0.0946475670332454,3,2,3.1942852740679966,5.334995960354177,0.0946475670332454,FALSE,TRUE,TRUE
0.4478540940955528,3,2,1.2542262216673459,1.2848260233813413,0.4478540940955528,FALSE,TRUE,TRUE
0.14346200285424104,1,2,0.14346200285424104,0.38867012512400406,0.541575719938848,TRUE,TRUE,FALSE
0.2845787501478805,3,2,2.168416782050451,2.2302765251495393,0.2845787501478805,FALSE,TRUE,TRUE
0.16298448315889313,3,2,1.3857945930641917,1.4686219248129564,0.16298448315889313,TRUE,FALSE,TRUE
0.0994735243840863,1,2,0.0994735243840863,1.1843742099437742,0.784243115120869,TRUE,FALSE,TRUE
0.09584959414169732,3,2,1.7059467772072083,0.5706829535281343,0.09584959414169732,FALSE,TRUE,TRUE
0.476900950108419,2,2,1.1430038320801557,0.476900950108419,1.362180489764027,FALSE,TRUE,TRUE
0.4703389962953066,1,2,0.4703389962953066,0.9084386590833047,0.5611908763233263,TRUE,FALSE,TRUE
0.11560424304496641,1,2,0.11560424304496641,0.2222073532626269,1.0147002563083705,TRUE,TRUE,FALSE
0.05014991677095315,1,2,0.05014991677095315,0.05893486322237148,0.5278006658160193,TRUE,FALSE,TRUE
0.07079560952941281,3,2,0.2142830605791517,0.3350382222593378,0.07079560952941281,TRUE,FALSE,TRUE
0.3051163797114585,2,2,1.778647484740958,0.3051163797114585,1.9463057001957604,FALSE,TRUE,TRUE
0.31111988082522074,3,2,0.48021130289223546,0.5373978732243377,0.31111988082522074,FALSE,TRUE,TRUE
0.035362027289721265,2,2,1.2112849279535731,0.035362027289721265,0.33066130243248243,FALSE,TRUE,TRUE
0.0860084969955534,2,2,0.13755314832992882,0.0860084969955534,1.5067733848540008,FALSE,TRUE,TRUE
0.1978874318274507,2,2,1.4271454224826097,0.1978874318274507,7.746258627191589,TRUE,TRUE,FALSE
0.13808911114810693,3,2,1.675434020672709,0.7205457201656861,0.13808911114810693,FALSE,TRUE,TRUE
0.28936725808666114,3,2,0.9826737548908646,0.44174554077021977,0.28936725808666114,TRUE,FALSE,TRUE
0.6419749980995911,2,2,2.659825248071892,0.6419749980995911,0.8367010149446328,FALSE,TRUE,TRUE
0.23512093986102775,2,2,0.2968321403617218,0.23512093986102775,0.9455822384400531,TRUE,TRUE,FALSE
0.04191349954796397,1,2,0.04191349954796397,0.922817924308054,0.8840617056641943,TRUE,TRUE,FALSE
0.04392357655708912,2,2,0.2530589670346832,0.04392357655708912,0.8667649312892246,FALSE,TRUE,TRUE
0.12163308326977651,2,2,0.29200640466539984,0.12163308326977651,0.21941515839632628,TRUE,TRUE,FALSE
0.11700618636655176,3,2,0.12614197416915252,4.509236273856179,0.11700618636655176,TRUE,FALSE,TRUE
0.09557640978152415,2,2,0.6225947192945254,0.09557640978152415,0.4969203402703067,TRUE,TRUE,FALSE
0.036870232290104665,1,2,0.036870232290104665,0.1632731614165482,13.109697364488108,TRUE,FALSE,TRUE
0.20298939712451217,3,2,0.3482945446443102,0.2819319762296117,0.20298939712451217,FALSE,TRUE,TRUE
0.009463177075102061,3,2,1.415104930046461,0.510886691021855,0.009463177075102061,TRUE,FALSE,TRUE
0.02322904428451415,2,2,0.12617185323572677,0.02322904428451415,1.0444351311998237,TRUE,TRUE,FALSE
0.2099914888373314,3,2,0.8016266692208784,2.806399692362971,0.2099914888373314,TRUE,FALSE,TRUE
0.004393318236966722,2,2,2.163921576905125,0.004393318236966722,0.18603176866645624,FALSE,TRUE,TRUE
0.3854090412708282,1,2,0.3854090412708282,0.38710549665021726,1.5692634325304524,TRUE,TRUE,FALSE
0.15172839532980942,1,2,0.15172839532980942,0.32010403843423213,1.1947251113030681,TRUE,FALSE,TRUE
0.4173396204906332,1,2,0.4173396204906332,0.4930871022867464,0.7426122894052597,TRUE,FALSE,TRUE
0.4639340346127619,3,2,1.9123362133014639,0.5931176320172549,0.4639340346127619,TRUE,FALSE,TRUE
0.22400776078486206,3,2,0.6228069630563589,0.8287267381252267,0.22400776078486206,TRUE,FALSE,TRUE
0.07590144656044795,1,2,0.07590144656044795,1.017361899728096,0.6184268201598083,TRUE,FALSE,TRUE
0.12198962004588661,2,2,2.8710784663702253,0.12198962004588661,0.3430666250948497,FALSE,TRUE,TRUE
0.11289034939496585,3,2,0.3176267883316648,1.5365738770670359,0.11289034939496585,TRUE,FALSE,TRUE
0.06473106693041975,1,2,0.06473106693041975,1.5973104651786976,0.4637211753359353,TRUE,TRUE,FALSE
0.17497931097892927,3,2,1.308431805321086,0.9199308981303664,0.17497931097892927,TRUE,FALSE,TRUE
0.09129542245722266,1,2,0.09129542245722266,0.14361845975716583,4.095238208525234,TRUE,FALSE,TRUE
0.0509371789406734,1,2,0.0509371789406734,0.1689275899008987,0.8779623415712194,TRUE,TRUE,FALSE
0.08973495012600778,3,2,0.10454818820062783,0.16300429807055603,0.08973495012600778,TRUE,FALSE,TRUE
0.10654882025439671,1,2,0.10654882025439671,1.0963403983433526,0.21987069240247395,TRUE,TRUE,FALSE
0.38647842605710664,3,2,3.9301937256129067,0.6485216344430819,0.38647842605710664,FALSE,TRUE,TRUE
0.08876339713999748,1,2,0.08876339713999748,0.09681983676288904,0.10081611424508156,TRUE,TRUE,FALSE
0.06742799387405245,3,2,0.1853087074247064,4.142292933960794,0.06742799387405245,FALSE,TRUE,TRUE
0.04101594948729925,2,2,0.8557017404670704,0.04101594948729925,2.5044290190641405,FALSE,TRUE,TRUE
0.05751697305891194,2,2,0.23790482192747264,0.05751697305891194,0.5581860287400939,FALSE,TRUE,TRUE
0.07248671315793247,2,2,0.15306621511920038,0.07248671315793247,0.16227396445123135,FALSE,TRUE,TRUE
0.027254545095516836,2,2,0.6534554884780746,0.027254545095516836,0.06746667515826903,TRUE,TRUE,FALSE
0.09372795174647248,2,2,1.3529555437115786,0.09372795174647248,0.794469656527316,TRUE,TRUE,FALSE
0.9757037704620236,3,2,4.767359681061335,1.134368087456955,0.9757037704620236,FALSE,TRUE,TRUE
0.29366395478629076,3,2,1.8833174937637,0.37562100391519015,0.29366395478629076,FALSE,TRUE,TRUE
0.8963400427692779,3,2,1.0743271737270246,6.056178906561545,0.8963400427692779,FALSE,TRUE,TRUE
0.05664347178683974,3,2,1.891314958763096,0.557214542587806,0.05664347178683974,FALSE,TRUE,TRUE
0.15401243368428932,2,2,0.28118679182888195,0.15401243368428932,0.7631590360230162,TRUE,TRUE,FALSE
0.16832511095430092,1,2,0.16832511095430092,1.250339108737798,0.4300403674838676,TRUE,FALSE,TRUE
0.4994110713003934,3,2,0.8369364573925562,0.6995090001833182,0.4994110713003934,FALSE,TRUE,TRUE
0.6970074172330964,1,2,0.6970074172330964,0.7705124200497204,10.099157748466398,TRUE,FALSE,TRUE
0.10362101207530487,2,2,0.16427598732006543,0.10362101207530487,0.5737763547599087,FALSE,TRUE,TRUE
0.4505135885457119,1,2,0.4505135885457119,1.7664261686417528,1.0167434764527796,TRUE,TRUE,FALSE
0.04236436619342528,3,2,1.6367134078063081,4.207375195507761,0.04236436619342528,TRUE,FALSE,TRUE
0.23315414018459993,2,2,0.32924674745879834,0.23315414018459993,0.4375920960939557,FALSE,TRUE,TRUE
0.34833897788875623,1,2,0.34833897788875623,1.416768795188191,2.2477664555421737,TRUE,FALSE,TRUE
0.07080511902669206,2,2,0.1261299355918204,0.07080511902669206,0.0938679823529931,TRUE,TRUE,FALSE
0.2721539496808389,3,2,1.0463969960132733,0.2738543290376878,0.2721539496808389,TRUE,FALSE,TRUE
0.2116736309563434,3,2,0.32670722499510885,0.2936640508226249,0.2116736309563434,TRUE,FALSE,TRUE
0.25956296086917807,1,2,0.25956296086917807,0.33419983419745974,1.3801754831730022,TRUE,FALSE,TRUE
0.059919067210111976,3,2,0.4620827956659528,0.11210219100293124,0.059919067210111976,FALSE,TRUE,TRUE
0.1407582996637169,3,2,0.30211961637183826,1.930713982554466,0.1407582996637169,TRUE,FALSE,TRUE
0.03597176413241909,2,2,1.4066491811115571,0.03597176413241909,0.36774954194566806,FALSE,TRUE,TRUE
0.07162659285668631,2,2,0.28089406477502465,0.07162659285668631,0.5150629925927873,TRUE,TRUE,FALSE
0.07014972796574437,3,2,0.243347677665382,0.8068625525146137,0.07014972796574437,TRUE,FALSE,TRUE
0.061931804282521874,3,2,0.22851000959864765,0.4917118923769344,0.061931804282521874,FALSE,TRUE,TRUE
0.12594912200539513,3,2,0.4598237520608732,0.3043968899970249,0.12594912200539513,TRUE,FALSE,TRUE
0.05019990293259694,2,2,0.07485707732425295,0.05019990293259694,0.6061377665494332,FALSE,TRUE,TRUE
0.24911229480915287,1,2,0.24911229480915287,1.0018968378875461,1.34527950133599,TRUE,TRUE,FALSE
0.09525007121481566,1,2,0.09525007121481566,2.403716262320278,0.3461575152117827,TRUE,FALSE,TRUE
0.3526345797518646,2,2,0.42779141220429606,0.3526345797518646,0.5187445337038369,FALSE,TRUE,TRUE
0.02954335421879121,3,2,3.1562359239991,0.047634579804110455,0.02954335421879121,FALSE,TRUE,TRUE
0.34191184487492254,3,2,14.817597920774725,0.8805067034054656,0.34191184487492254,TRUE,FALSE,TRUE
0.01937520789091766,3,2,0.25651085937711926,0.18529913766434003,0.01937520789091766,TRUE,FALSE,TRUE
0.1133757075418617,2,2,1.626922748376158,0.1133757075418617,0.7255599822056279,FALSE,TRUE,TRUE
0.1340000199858471,3,2,0.2781508969101616,0.3887539215053207,0.1340000199858471,TRUE,FALSE,TRUE
0.21924784308537695,2,2,1.378046164869899,0.21924784308537695,0.3702973055102016,TRUE,TRUE,FALSE
0.015802287685001026,3,2,10.47416500688207,0.5708641858127659,0.015802287685001026,TRUE,FALSE,TRUE
0.22212644917495025,3,2,0.4554247052046785,2.445789869271757,0.22212644917495025,FALSE,TRUE,TRUE
0.23449582166109906,2,2,2.354449092183025,0.23449582166109906,0.3703397413276317,FALSE,TRUE,TRUE
0.5719871814646531,3,2,6.986944279921316,1.0330113745931326,0.5719871814646531,TRUE,FALSE,TRUE
0.06858697947811503,3,2,2.380241734602345,0.1741808130796271,0.06858697947811503,TRUE,FALSE,TRUE
0.4612828347499147,1,2,0.4612828347499147,1.277655377848803,2.1336577629146407,TRUE,TRUE,FALSE
0.021516980738099267,1,2,0.021516980738099267,0.18928517259861755,0.6380016736374937,TRUE,TRUE,FALSE
0.01996916515584246,2,2,0.3322876040361,0.01996916515584246,0.5288145024013625,FALSE,TRUE,TRUE
0.019582105173600556,2,2,0.8740821204424971,0.019582105173600556,0.04720926396056798,TRUE,TRUE,FALSE
0.9292465622463016,2,2,7.364137916671272,0.9292465622463016,1.0358972218171225,TRUE,TRUE,FALSE
0.3883383384984178,3,2,0.5485252106280081,0.6133067328725647,0.3883383384984178,FALSE,TRUE,TRUE
0.22258098599938947,2,2,0.4316321923037165,0.22258098599938947,2.8944855934973153,TRUE,TRUE,FALSE
0.09799662455941831,3,2,0.4052722835693343,0.345480150618116,0.09799662455941831,FALSE,TRUE,TRUE
0.02952749951046396,3,2,0.4035720796910567,3.6437416329808925,0.02952749951046396,FALSE,TRUE,TRUE
0.022246901408013775,1,2,0.022246901408013775,2.6415063422990346,0.7132814498166308,TRUE,TRUE,FALSE
0.4576906030584705,3,2,0.7243548559298731,0.687249473418877,0.4576906030584705,TRUE,FALSE,TRUE
0.024977466751788135,3,2,0.23940565302972994,3.514482453569668,0.024977466751788135,TRUE,FALSE,TRUE
0.039214222518930475,1,2,0.039214222518930475,1.3040762726484492,0.058780522811535896,TRUE,TRUE,FALSE
0.29487008562037936,3,2,4.836368869035216,3.6185418999485743,0.29487008562037936,TRUE,FALSE,TRUE
0.08058839044871287,2,2,0.2105823777652127,0.08058839044871287,1.765458482892693,FALSE,TRUE,TRUE
0.15359516521356623,3,2,1.9431065357833268,0.9855476296789112,0.15359516521356623,FALSE,TRUE,TRUE
0.11074749708330305,2,2,1.6877738439996302,0.11074749708330305,0.13387301358353199,TRUE,TRUE,FALSE
0.04445116308139788,2,2,0.8789796620095789,0.04445116308139788,0.6862336040930505,FALSE,TRUE,TRUE
0.0011086503698291377,3,2,0.7252114460102799,0.3753274660566279,0.0011086503698291377,FALSE,TRUE,TRUE
0.19223270661514538,3,2,0.7297178567168792,1.5114507620242532,0.19223270661514538,FALSE,TRUE,TRUE
0.0326141682306799,2,2,0.36755979752175616,0.0326141682306799,0.26886411114797415,FALSE,TRUE,TRUE
0.19681313853871188,2,2,0.25046937807586933,0.19681313853871188,0.38680188335229665,TRUE,TRUE,FALSE
0.5702446405257415,1,2,0.5702446405257415,0.9459310010556923,1.1090113574503928,TRUE,FALSE,TRUE
0.011893444716048881,3,2,0.09873792844049878,0.1575996823019373,0.011893444716048881,TRUE,FALSE,TRUE
0.013637742335860755,3,2,1.231215621748437,3.149191045841759,0.013637742335860755,TRUE,FALSE,TRUE
0.38511072752367753,3,2,0.7467955989637844,1.8261693038233657,0.38511072752367753,FALSE,TRUE,TRUE
0.7333667001279975,3,2,1.815349524276467,1.0040150233171241,0.7333667001279975,FALSE,TRUE,TRUE
0.12075711448167836,1,2,0.12075711448167836,0.2448094216590279,0.30439393158126177,TRUE,TRUE,FALSE
0.034188369349296366,1,2,0.034188369349296366,0.11532887987968943,2.0037036717826022,TRUE,TRUE,FALSE
0.3827413429337166,2,2,4.605580456014691,0.3827413429337166,1.0868476719415643,FALSE,TRUE,TRUE
0.682336376888494,2,2,4.172446692072238,0.682336376888494,2.917463946534857,FALSE,TRUE,TRUE
1.1209000793636175,3,2,2.5902445241430163,1.9719642917029114,1.1209000793636175,TRUE,FALSE,TRUE
0.14060121301077344,1,2,0.14060121301077344,0.2474286875502353,2.857062396137781,TRUE,FALSE,TRUE
0.038943611420709935,2,2,4.940791259379564,0.038943611420709935,1.177495682460757,FALSE,TRUE,TRUE
0.07531429534247014,2,2,0.9012097243477473,0.07531429534247014,0.30196743968439793,TRUE,TRUE,FALSE
0.005758736933378472,3,2,5.789713411579162,0.4566423266763393,0.005758736933378472,FALSE,TRUE,TRUE
0.12642507453444063,2,2,0.3168461829704188,0.12642507453444063,1.9596642491058105,TRUE,TRUE,FALSE
0.16242335872984773,2,2,2.170735603518752,0.16242335872984773,2.9983413686340463,FALSE,TRUE,TRUE
0.13982674916865356,3,2,0.7314711790309629,1.1441338112910842,0.13982674916865356,TRUE,FALSE,TRUE
0.03497502275459752,2,2,0.17454975254399763,0.03497502275459752,1.706373839686698,FALSE,TRUE,TRUE
0.010577138692147603,1,2,0.010577138692147603,4.687960741409288,0.15522659993432697,TRUE,FALSE,TRUE
0.14656103802443057,3,2,1.6004759522367435,1.2686021698341765,0.14656103802443057,TRUE,FALSE,TRUE
0.026128740138635198,1,2,0.026128740138635198,0.38776169960361617,0.10683922278347424,TRUE,TRUE,FALSE
0.05930458728802668,2,2,1.2192146537574642,0.05930458728802668,0.5868085631738472,TRUE,TRUE,FALSE
0.022459841094026285,3,2,0.09700972479315362,1.1884688662446001,0.022459841094026285,FALSE,TRUE,TRUE
0.08315519603925232,3,2,1.8480654642999959,0.19033687626920223,0.08315519603925232,FALSE,TRUE,TRUE
0.05974011943060109,1,2,0.05974011943060109,0.08665390656976202,0.20799421073055738,TRUE,FALSE,TRUE
0.04753580849600958,1,2,0.04753580849600958,0.10877129287978009,0.0765602063522713,TRUE,FALSE,TRUE
0.09333513694677513,2,2,0.18304511954946157,0.09333513694677513,0.2619022574492007,FALSE,TRUE,TRUE
0.010207117820243194,1,2,0.010207117820243194,0.04669957586003918,0.2949805267344375,TRUE,FALSE,TRUE
0.03440560656544811,3,2,0.3408813643102262,0.10431286245927292,0.03440560656544811,TRUE,FALSE,TRUE
0.010374453684896645,1,2,0.010374453684896645,0.026776987200873553,3.037922129407064,TRUE,FALSE,TRUE
0.12800902005037407,1,2,0.12800902005037407,0.3939947072976886,0.4234749439004677,TRUE,FALSE,TRUE
0.0749979653163096,3,2,0.5551833122993877,4.332844736635681,0.0749979653163096,FALSE,TRUE,TRUE
0.17762237802125527,3,2,5.386026639836123,0.4926764115235436,0.17762237802125527,TRUE,FALSE,TRUE
0.1282832498776211,3,2,4.199532221703678,10.96650219299783,0.1282832498776211,FALSE,TRUE,TRUE
0.35432114048564367,1,2,0.35432114048564367,0.7663688765503428,0.6224552258711906,TRUE,TRUE,FALSE
0.16252680162557306,2,2,0.5477645690025768,0.16252680162557306,0.6111227143712741,FALSE,TRUE,TRUE
0.08752346147177785,3,2,0.4593704485944412,1.8068808734257409,0.08752346147177785,TRUE,FALSE,TRUE
0.004822633103588399,3,2,0.6092684800302621,0.41467275265128584,0.004822633103588399,FALSE,TRUE,TRUE
0.2345508690513518,2,2,0.9922723510082878,0.2345508690513518,1.2774205283695113,FALSE,TRUE,TRUE
0.002239968932212418,3,2,0.1944066778552085,1.001458524361994,0.002239968932212418,FALSE,TRUE,TRUE
0.058927895604583114,3,2,0.834498368434855,0.40476584444273644,0.058927895604583114,FALSE,TRUE,TRUE
0.04585977849235312,1,2,0.04585977849235312,1.5721171271111345,1.7487197201102667,TRUE,FALSE,TRUE
0.12754828053130485,2,2,2.8024390285082448,0.12754828053130485,0.5658966480787887,TRUE,TRUE,FALSE
0.020450852223137472,1,2,0.020450852223137472,0.3366529485671448,0.17920176720821482,TRUE,TRUE,FALSE
0.2064936230818614,2,2,1.6356512727510921,0.2064936230818614,1.5852871302892566,TRUE,TRUE,FALSE
0.010465867819664965,3,2,0.12104012495581706,0.021446506482461086,0.010465867819664965,TRUE,FALSE,TRUE
0.29104052274160414,3,2,0.8746543892062733,0.3124428113689208,0.29104052274160414,TRUE,FALSE,TRUE
0.0743585917159691,2,2,4.144703393148396,0.0743585917159691,0.30616322162180803,TRUE,TRUE,FALSE
0.03481133938592892,3,2,0.424869198141421,0.14960934802649875,0.03481133938592892,FALSE,TRUE,TRUE
0.01209545987627747,1,2,0.01209545987627747,0.07917099522434941,8.090732942045838,TRUE,FALSE,TRUE
0.021750716726023356,3,2,0.03386752358953493,1.0625385145736574,0.021750716726023356,TRUE,FALSE,TRUE
0.047364847868297755,1,2,0.047364847868297755,1.483840060016914,0.4672889840234111,TRUE,FALSE,TRUE
0.21545896651588858,2,2,0.5389768701873985,0.21545896651588858,0.7504685246917706,FALSE,TRUE,TRUE
0.09134804492376884,2,2,0.10006880197719847,0.09134804492376884,5.858830865730393,TRUE,TRUE,FALSE
0.10351622390564597,3,2,0.7973293323545585,0.10803749694907457,0.10351622390564597,FALSE,TRUE,TRUE
0.2135199250027986,2,2,1.0680301129799545,0.2135199250027986,0.6846720006989271,TRUE,TRUE,FALSE
0.3449611161229808,3,2,5.219032319923452,0.3561718760432158,0.3449611161229808,FALSE,TRUE,TRUE
0.16038408819972538,1,2,0.16038408819972538,0.25257585730210685,0.26685576885206075,TRUE,FALSE,TRUE
0.2113354490975352,1,2,0.2113354490975352,2.187200018297491,1.6412267490368564,TRUE,TRUE,FALSE
0.3295690517910268,3,2,0.9085473317647135,0.997754190505578,0.3295690517910268,FALSE,TRUE,TRUE
0.10828075659142478,3,2,0.12060917294193607,1.295906245892966,0.10828075659142478,TRUE,FALSE,TRUE
0.07310639067282465,1,2,0.07310639067282465,0.1090647246121006,0.6354534472653274,TRUE,TRUE,FALSE
0.07525424732915094,2,2,0.28330888114677677,0.07525424732915094,0.286725980008959,FALSE,TRUE,TRUE
0.40050926614922533,2,2,1.2848280844424873,0.40050926614922533,0.5038536815095359,TRUE,TRUE,FALSE
0.16621055708250765,3,2,0.5401710896173626,1.2663744238444485,0.16621055708250765,TRUE,FALSE,TRUE
0.06761781171511494,2,2,0.08545509038294341,0.06761781171511494,0.280125870917864,FALSE,TRUE,TRUE
0.7202412899056029,2,2,1.6648991697876134,0.7202412899056029,0.8449534913753111,TRUE,TRUE,FALSE
0.08075578072456106,2,2,1.3678607306121169,0.08075578072456106,1.1283963430132793,FALSE,TRUE,TRUE
