s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.14060187095776822,2,2,0.1881493960196773,0.14060187095776822,0.3232262760232736,FALSE,TRUE,TRUE
0.0643277949653566,3,2,0.15317248521993557,0.1297514665639028,0.0643277949653566,FALSE,TRUE,TRUE
0.09005919602396859,1,2,0.09005919602396859,0.20707920951305106,0.3258967816661645,TRUE,TRUE,FALSE
0.012997385890533526,1,2,0.012997385890533526,0.3361264860618145,0.13088678009808064,TRUE,TRUE,FALSE
0.04206392013778289,1,2,0.04206392013778289,0.2066182719640105,0.32079956541919646,TRUE,FALSE,TRUE
0.16670085617806762,2,2,0.33130781356282135,0.16670085617806762,0.896508977511778,TRUE,TRUE,FALSE
0.12920283721759915,3,2,0.30988835945566895,0.6144722713773788,0.12920283721759915,FALSE,TRUE,TRUE
0.1786744276457456,2,2,0.32240480248378545,0.1786744276457456,0.7902464281347515,FALSE,TRUE,TRUE
0.10456349002197385,3,2,0.7732503556536755,0.28481789048642225,0.10456349002197385,TRUE,FALSE,TRUE
0.019852349170084983,3,2,0.16218776116147637,0.6606291993206085,0.019852349170084983,TRUE,FALSE,TRUE
0.043273993457357086,1,2,0.043273993457357086,0.09237625147034897,0.2462046204050804,TRUE,TRUE,FALSE
0.03065887481595079,1,2,0.03065887481595079,0.14836396742612123,0.05093734487891197,TRUE,FALSE,TRUE
0.13684417344629765,3,2,0.9142511840489627,0.48055860956892976,0.13684417344629765,FALSE,TRUE,TRUE
0.22022073505327408,2,2,0.4106343885679503,0.22022073505327408,0.3290890320589266,TRUE,TRUE,FALSE
0.029003959999706428,1,2,0.029003959999706428,0.06923126289620996,0.375067771209364,TRUE,TRUE,FALSE
0.006012927275151014,2,2,0.10967245309924085,0.006012927275151014,0.09664793619886042,TRUE,TRUE,FALSE
0.09610451487824322,3,2,0.3463997663790028,0.5895718651374686,0.09610451487824322,FALSE,TRUE,TRUE
0.04324271343648434,2,2,0.5889516696053824,0.04324271343648434,0.1598267931278211,FALSE,TRUE,TRUE
0.004934827331453562,2,2,0.17547682750349242,0.004934827331453562,0.3002521479139639,FALSE,TRUE,TRUE
0.0847842067014426,2,2,1.0702344948486648,0.0847842067014426,0.09851086931303144,FALSE,TRUE,TRUE
0.10659710916764856,2,2,0.4723306655960673,0.10659710916764856,0.17740844969456201,FALSE,TRUE,TRUE
0.0361467178179322,3,2,1.3141087559903863,0.4511990425898195,0.0361467178179322,FALSE,TRUE,TRUE
0.05478843891372283,1,2,0.05478843891372283,0.559037049735123,0.12091348012909293,TRUE,FALSE,TRUE
0.0026170942883714386,1,2,0.0026170942883714386,0.4094282745096314,0.08368346374481916,TRUE,FALSE,TRUE
0.07858551538083702,2,2,1.0396411542531014,0.07858551538083702,0.3151015714632057,FALSE,TRUE,TRUE
0.07374182427302003,3,2,0.6041146559981585,0.30892106377400763,0.07374182427302003,FALSE,TRUE,TRUE
0.02108091942500323,2,2,0.45130379030943324,0.02108091942500323,0.1429524905595707,FALSE,TRUE,TRUE
0.1494403558317572,2,2,0.5705066639649948,0.1494403558317572,0.3050797320734311,FALSE,TRUE,TRUE
0.20302058848643548,3,2,0.7568316701379538,0.9387624809285199,0.20302058848643548,TRUE,FALSE,TRUE
0.0485659047730965,2,2,0.31232074827008044,0.0485659047730965,0.09172397982329131,FALSE,TRUE,TRUE
0.02110111336988586,2,2,0.4769543376988752,0.02110111336988586,0.03368569845333696,FALSE,TRUE,TRUE
0.033629346706706954,2,2,0.10556227434426546,0.033629346706706954,0.1491442879731506,TRUE,TRUE,FALSE
0.05782257212942754,3,2,0.08689516798282662,0.48727415073548086,0.05782257212942754,FALSE,TRUE,TRUE
0.03065370426261789,3,2,0.07935894105580624,0.5392579617595018,0.03065370426261789,TRUE,FALSE,TRUE
0.014546696322030307,3,2,0.10569497508307298,0.03330995480064303,0.014546696322030307,FALSE,TRUE,TRUE
0.17993651728868265,1,2,0.17993651728868265,0.43091573051870474,0.4322873569487937,TRUE,TRUE,FALSE
0.07334384610876442,3,2,0.09853463322505675,0.29087975104850516,0.07334384610876442,FALSE,TRUE,TRUE
0.04222809797612047,1,2,0.04222809797612047,0.6439410657306851,0.9421329838194105,TRUE,TRUE,FALSE
0.3554862186144639,3,2,0.7745973063833635,0.6768327471485079,0.3554862186144639,FALSE,TRUE,TRUE
0.019118680308262505,1,2,0.019118680308262505,0.11765700730029494,0.4302280529285012,TRUE,TRUE,FALSE
0.09303579917177558,3,2,0.2850738173831543,0.19381162906029942,0.09303579917177558,FALSE,TRUE,TRUE
0.08172270562499762,2,2,0.2977054227536764,0.08172270562499762,0.2386843506162787,TRUE,TRUE,FALSE
0.08452809369191527,3,2,0.11394902784377337,0.3360113580606163,0.08452809369191527,TRUE,FALSE,TRUE
0.029968581534922125,3,2,0.2724836698282799,0.11935223895125091,0.029968581534922125,TRUE,FALSE,TRUE
0.19455282134161914,3,2,1.3444929935579701,0.28598152076706596,0.19455282134161914,TRUE,FALSE,TRUE
0.01511567039657076,1,2,0.01511567039657076,0.5733502599873959,0.09293471788987517,TRUE,FALSE,TRUE
0.10118627215277266,2,2,0.5060750773517371,0.10118627215277266,0.8709969199689772,FALSE,TRUE,TRUE
0.01919628833248586,2,2,0.1897047241218388,0.01919628833248586,0.06973930429667234,FALSE,TRUE,TRUE
0.03334257286041975,2,2,0.3237194963866996,0.03334257286041975,0.06148229846730829,TRUE,TRUE,FALSE
0.024037190905651908,2,2,0.2785953661907753,0.024037190905651908,0.1409721771171117,FALSE,TRUE,TRUE
0.04254751037806273,3,2,0.7523800910340867,0.13132431264966726,0.04254751037806273,FALSE,TRUE,TRUE
0.05364516100435458,3,2,0.34170754718125274,0.10224392197863749,0.05364516100435458,FALSE,TRUE,TRUE
0.007696892878478699,2,2,0.21823136989648143,0.007696892878478699,0.05399330319332246,TRUE,TRUE,FALSE
0.016796369702440007,3,2,0.41358409385969647,0.10928341536782682,0.016796369702440007,FALSE,TRUE,TRUE
0.04161411998793483,3,2,0.1932879090309143,0.4120278869658049,0.04161411998793483,FALSE,TRUE,TRUE
0.04301217881341775,1,2,0.04301217881341775,0.09722165006678551,0.1256574746221304,TRUE,TRUE,FALSE
0.0063121357234194875,2,2,0.31652905528479774,0.0063121357234194875,0.09663273012265564,TRUE,TRUE,FALSE
0.08000042531639338,3,2,0.09378473276071438,0.10658355267100308,0.08000042531639338,TRUE,FALSE,TRUE
0.1595867574130917,3,2,0.16544864264627296,0.18513443785600667,0.1595867574130917,TRUE,FALSE,TRUE
0.04698596610289951,2,2,0.660668178123045,0.04698596610289951,0.5893201887271501,FALSE,TRUE,TRUE
0.19267838125953965,3,2,0.20115815522149205,0.3285113610222221,0.19267838125953965,TRUE,FALSE,TRUE
0.14180424832738936,2,2,0.16387757938355207,0.14180424832738936,0.4091888774018337,FALSE,TRUE,TRUE
0.06121975658461452,3,2,1.0007922004665273,0.13388713414315134,0.06121975658461452,FALSE,TRUE,TRUE
8.123573055084279e-4,1,2,8.123573055084279e-4,0.07185202557593584,0.5329206641511394,TRUE,TRUE,FALSE
0.046210304536003756,2,2,1.4206201810287307,0.046210304536003756,0.3461949571616303,FALSE,TRUE,TRUE
0.007594916555067308,2,2,0.06067552979724748,0.007594916555067308,0.05340305073186755,FALSE,TRUE,TRUE
0.02751698637508585,1,2,0.02751698637508585,0.7698660585609199,0.3502188429068376,TRUE,FALSE,TRUE
0.08371085636317731,3,2,1.3158513722862009,0.3131967016856403,0.08371085636317731,TRUE,FALSE,TRUE
0.08676246451213956,3,2,0.10383703047409654,0.18727505330484576,0.08676246451213956,FALSE,TRUE,TRUE
0.05168774332851172,3,2,0.2756154015520255,0.1511264517903328,0.05168774332851172,FALSE,TRUE,TRUE
0.0712288241250786,1,2,0.0712288241250786,0.11584708152804524,0.07800342738628388,TRUE,TRUE,FALSE
0.08685755692422391,3,2,0.30166066698745914,0.10914111639295644,0.08685755692422391,FALSE,TRUE,TRUE
0.10154600034002215,2,2,0.10878412627304593,0.10154600034002215,0.3854762289505054,FALSE,TRUE,TRUE
0.06538547637561956,1,2,0.06538547637561956,0.13358526094816625,0.29004592354867126,TRUE,FALSE,TRUE
0.11507762086606885,2,2,0.1580274935501317,0.11507762086606885,0.27464677560234313,TRUE,TRUE,FALSE
0.18953316737784662,2,2,0.4966765803315323,0.18953316737784662,0.23169176056140905,FALSE,TRUE,TRUE
0.045424254455914095,1,2,0.045424254455914095,0.3063081093027473,0.40244079230535523,TRUE,FALSE,TRUE
0.008795835022830704,3,2,0.023510257247835398,0.30913404420830615,0.008795835022830704,FALSE,TRUE,TRUE
0.07668096214638286,2,2,0.5734688862878164,0.07668096214638286,0.5854169383308985,TRUE,TRUE,FALSE
0.0044410005275490215,3,2,0.24159727467796377,0.03394153910422947,0.0044410005275490215,TRUE,FALSE,TRUE
0.0984383473172784,3,2,0.2495611472356442,0.4745868993713022,0.0984383473172784,TRUE,FALSE,TRUE
0.008468083531324016,2,2,0.27435948670418986,0.008468083531324016,0.1480698089962626,TRUE,TRUE,FALSE
0.16148792336786036,3,2,0.1781399360237022,0.30924929933503575,0.16148792336786036,TRUE,FALSE,TRUE
1.524314284324646e-4,2,2,0.7737632449296237,1.524314284324646e-4,0.15833343958487678,TRUE,TRUE,FALSE
0.22255716767782965,1,2,0.22255716767782965,0.9060601499451004,0.2914350617508937,TRUE,TRUE,FALSE
0.18664937893951183,3,2,0.6370605838515442,0.5084531569313343,0.18664937893951183,FALSE,TRUE,TRUE
0.033965350687503816,3,2,0.49444713192364387,0.0804929033620283,0.033965350687503816,TRUE,FALSE,TRUE
0.1569782692240551,2,2,0.3564695035898726,0.1569782692240551,0.16517660374844317,TRUE,TRUE,FALSE
0.00930489354756837,3,2,0.2305607070835928,0.37061736125261197,0.00930489354756837,FALSE,TRUE,TRUE
0.05258544338124577,3,2,0.1200899730126063,0.50822743072868,0.05258544338124577,TRUE,FALSE,TRUE
0.079603809164837,2,2,0.6181045255033255,0.079603809164837,0.09387716427445413,FALSE,TRUE,TRUE
0.057144056819379334,3,2,0.42324443548024204,0.0834251125343144,0.057144056819379334,FALSE,TRUE,TRUE
0.47826647523552784,2,2,1.0724126124815307,0.47826647523552784,0.5630761041901209,TRUE,TRUE,FALSE
0.09807045008444334,1,2,0.09807045008444334,0.39989357672393927,0.26330472062433014,TRUE,FALSE,TRUE
0.1361837380565703,3,2,0.14833928768833476,0.7503923387291708,0.1361837380565703,FALSE,TRUE,TRUE
0.0731238033446842,2,2,0.08871261576307977,0.0731238033446842,0.25168231128806123,TRUE,TRUE,FALSE
0.12624009046703577,2,2,0.6902761086541496,0.12624009046703577,0.15017045579073396,TRUE,TRUE,FALSE
0.00534192353923194,2,2,0.3846077651887179,0.00534192353923194,0.2493759026666904,TRUE,TRUE,FALSE
0.0537839817814529,3,2,0.757206562740409,0.2993119801289619,0.0537839817814529,TRUE,FALSE,TRUE
0.009324714020214262,2,2,0.27079245674710983,0.009324714020214262,0.13662320226430893,TRUE,TRUE,FALSE
0.09446029243990779,3,2,0.45890140811443736,0.10874302638694644,0.09446029243990779,FALSE,TRUE,TRUE
0.032761309072092154,1,2,0.032761309072092154,0.7083811182108642,0.19119907042055437,TRUE,FALSE,TRUE
0.10711718692133823,1,2,0.10711718692133823,0.3127304578850326,0.18429265670734946,TRUE,TRUE,FALSE
0.07714280961081386,3,2,0.1353649496604072,0.1335420347750187,0.07714280961081386,FALSE,TRUE,TRUE
0.02187978045337312,1,2,0.02187978045337312,0.3957735387541339,0.05541629212698808,TRUE,TRUE,FALSE
0.08236533063746203,2,2,0.7911579130418223,0.08236533063746203,0.36820807008255013,TRUE,TRUE,FALSE
0.05731352197472006,2,2,0.15357792035986978,0.05731352197472006,0.5619060533724829,TRUE,TRUE,FALSE
0.010290335770696402,3,2,0.2828322624365366,0.39682570889354357,0.010290335770696402,TRUE,FALSE,TRUE
0.12787331268191338,3,2,0.21898388226206103,0.3502946789166392,0.12787331268191338,TRUE,FALSE,TRUE
0.08871405839454383,2,2,0.484514030126146,0.08871405839454383,0.28998187406170856,TRUE,TRUE,FALSE
0.033874674705064625,1,2,0.033874674705064625,0.0339814517647028,0.3245137005538235,TRUE,FALSE,TRUE
0.010243258128563562,1,2,0.010243258128563562,0.07343249572575593,0.17884471881294495,TRUE,TRUE,FALSE
0.028839681414562966,1,2,0.028839681414562966,0.15991957182995975,0.2996746879103633,TRUE,TRUE,FALSE
0.03362269814809683,3,2,0.4384177528802594,0.4379995033430891,0.03362269814809683,FALSE,TRUE,TRUE
0.00783036718737607,3,2,0.31103404175331595,0.36788840925033667,0.00783036718737607,FALSE,TRUE,TRUE
0.030509467329829933,3,2,0.19585729079941908,0.16896367259323597,0.030509467329829933,TRUE,FALSE,TRUE
0.18260505850517994,3,2,0.49387096294584876,0.6446028365438522,0.18260505850517994,FALSE,TRUE,TRUE
0.1178035697278877,1,2,0.1178035697278877,0.5068435668735267,0.25456424093896396,TRUE,FALSE,TRUE
0.0680558786727488,3,2,0.2019020707036058,0.35990064757108514,0.0680558786727488,TRUE,FALSE,TRUE
0.007406449100623528,1,2,0.007406449100623528,0.3790983604972938,0.602463278140793,TRUE,FALSE,TRUE
0.012164274643351854,3,2,0.5314979222184442,0.8739029257033172,0.012164274643351854,TRUE,FALSE,TRUE
0.04709067388273943,3,2,0.2240054750194152,0.872122531238586,0.04709067388273943,FALSE,TRUE,TRUE
0.06961005600169301,2,2,0.3319848893691143,0.06961005600169301,0.2818145468663026,TRUE,TRUE,FALSE
0.04154130327515304,2,2,0.31254386217485275,0.04154130327515304,0.10367849543690683,TRUE,TRUE,FALSE
0.034468761179596186,1,2,0.034468761179596186,0.09389365266542882,0.23564090616160877,TRUE,TRUE,FALSE
0.009041590336710216,3,2,0.1770053406393623,1.1822364078204515,0.009041590336710216,TRUE,FALSE,TRUE
0.19936416763812304,1,2,0.19936416763812304,0.5114847309677364,0.24765486325228458,TRUE,TRUE,FALSE
0.028255185888459284,1,2,0.028255185888459284,0.12212654110044241,0.2052953815003658,TRUE,FALSE,TRUE
0.22116617040929468,2,2,0.3309360444405715,0.22116617040929468,0.633543951775799,TRUE,TRUE,FALSE
0.07102319117014606,1,2,0.07102319117014606,0.3403358920372308,0.6336794882676698,TRUE,FALSE,TRUE
0.06557133862547924,2,2,0.0917460305440946,0.06557133862547924,0.9806568669125671,TRUE,TRUE,FALSE
0.043021518271416426,2,2,0.2111361672480901,0.043021518271416426,0.07309854179620744,FALSE,TRUE,TRUE
0.06940542329102754,3,2,0.14277181572591263,0.20339207373440568,0.06940542329102754,TRUE,FALSE,TRUE
0.03552288736682385,2,2,0.29376823143254127,0.03552288736682385,0.602706503257679,FALSE,TRUE,TRUE
0.004130586609244347,3,2,0.021125989810874064,0.1578841886948794,0.004130586609244347,TRUE,FALSE,TRUE
0.06352020672056824,2,2,0.12428020154413051,0.06352020672056824,0.17220848369503264,TRUE,TRUE,FALSE
0.044826092198491096,1,2,0.044826092198491096,0.10410899734506204,0.23287097866738088,TRUE,TRUE,FALSE
0.01862783410615071,3,2,0.16466900054365396,0.17412044714071875,0.01862783410615071,FALSE,TRUE,TRUE
0.11700956186895019,1,2,0.11700956186895019,0.9059337502751651,0.13884794171059375,TRUE,TRUE,FALSE
0.08086201990954578,2,2,0.30569992647658195,0.08086201990954578,0.5300547051922752,TRUE,TRUE,FALSE
0.0658172293495872,1,2,0.0658172293495872,0.23236876193451628,0.1819680105810786,TRUE,TRUE,FALSE
0.06552062707248893,1,2,0.06552062707248893,0.1583456473890692,0.3725982699375201,TRUE,TRUE,FALSE
0.04288119934499264,3,2,0.5702473922714546,0.545099312132286,0.04288119934499264,FALSE,TRUE,TRUE
0.036111336508334375,3,2,0.09763813732460011,0.6684247604256214,0.036111336508334375,FALSE,TRUE,TRUE
0.38789904749203213,3,2,0.571052807665674,0.8834366406140096,0.38789904749203213,FALSE,TRUE,TRUE
0.18635023719722277,3,2,0.21972839798157412,1.042369574607313,0.18635023719722277,TRUE,FALSE,TRUE
0.008461209596134722,2,2,0.36092891460505827,0.008461209596134722,0.09601598791778088,FALSE,TRUE,TRUE
0.0034756163135170937,3,2,0.07856409500042597,0.5080726095265211,0.0034756163135170937,TRUE,FALSE,TRUE
0.006885907729156315,2,2,0.9713872867096126,0.006885907729156315,0.13992651402110104,FALSE,TRUE,TRUE
0.20849963122357923,1,2,0.20849963122357923,0.5378706161549033,0.8284237097528699,TRUE,FALSE,TRUE
0.06417087481046715,1,2,0.06417087481046715,0.07839480080500742,0.41271424403596413,TRUE,TRUE,FALSE
0.018190026748925447,2,2,0.1437241268965105,0.018190026748925447,0.6690100878141023,FALSE,TRUE,TRUE
0.008579573594033718,3,2,0.2151432535611093,0.17578326048210566,0.008579573594033718,FALSE,TRUE,TRUE
0.017468946361940556,3,2,0.33370519397000875,0.6281022555200841,0.017468946361940556,FALSE,TRUE,TRUE
0.05252892059889113,2,2,0.07195535364250341,0.05252892059889113,0.05885836477639692,TRUE,TRUE,FALSE
0.16104770405218005,2,2,0.28933738195434794,0.16104770405218005,0.2724990693768287,FALSE,TRUE,TRUE
0.01637575765735034,1,2,0.01637575765735034,0.2261799424217099,0.06093472549691797,TRUE,TRUE,FALSE
0.11864406047388912,3,2,0.13148517533911466,0.3393567758507312,0.11864406047388912,FALSE,TRUE,TRUE
0.03627377808614613,2,2,0.08489138073563526,0.03627377808614613,0.0705025183968246,FALSE,TRUE,TRUE
0.07634708122350276,2,2,0.15608654279882708,0.07634708122350276,0.408321620507126,TRUE,TRUE,FALSE
0.0015935834852785302,1,2,0.0015935834852785302,0.6284318263327421,0.13483791081234814,TRUE,TRUE,FALSE
0.03613736107945442,1,2,0.03613736107945442,0.05170846509281546,0.12454439718276263,TRUE,FALSE,TRUE
0.24834856017023726,1,2,0.24834856017023726,0.7627227510836841,0.2985186524521161,TRUE,TRUE,FALSE
0.026898081169441302,3,2,0.9218929564781111,0.44738523147762427,0.026898081169441302,FALSE,TRUE,TRUE
0.09673320793081075,2,2,0.12820043228566647,0.09673320793081075,0.16751470676714425,FALSE,TRUE,TRUE
0.01390451928600669,3,2,0.29654139806668367,0.2395913761367981,0.01390451928600669,FALSE,TRUE,TRUE
0.0017642812803387643,3,2,0.07160491418714324,0.002186526544392109,0.0017642812803387643,TRUE,FALSE,TRUE
0.035464198398814366,3,2,0.28131024859680626,0.346773283387933,0.035464198398814366,TRUE,FALSE,TRUE
0.03129601327236742,2,2,0.48991289111158065,0.03129601327236742,0.25825196228567265,FALSE,TRUE,TRUE
0.07887262090419729,1,2,0.07887262090419729,0.17046531557571143,0.16923353075140957,TRUE,FALSE,TRUE
0.01781534855264375,3,2,0.03260177173583748,0.03978378954343498,0.01781534855264375,TRUE,FALSE,TRUE
0.028087019687518477,2,2,0.10034073485682407,0.028087019687518477,0.09820286110043526,TRUE,TRUE,FALSE
0.22038108556622513,3,2,0.3553328948576292,0.3145270245044709,0.22038108556622513,TRUE,FALSE,TRUE
0.08186140361552437,1,2,0.08186140361552437,0.4180654505989016,0.35151752893322863,TRUE,FALSE,TRUE
0.05113322730176151,2,2,1.074144897305584,0.05113322730176151,0.08867172691971065,TRUE,TRUE,FALSE
0.013236722094006836,2,2,0.05534858427320917,0.013236722094006836,0.22164283263588197,TRUE,TRUE,FALSE
0.23132974783981092,3,2,0.7868100348439933,0.3533592228567661,0.23132974783981092,FALSE,TRUE,TRUE
0.06676433033620317,1,2,0.06676433033620317,0.3497180618833379,0.46552882005733975,TRUE,FALSE,TRUE
0.2322656248245677,1,2,0.2322656248245677,0.37832346928999433,0.23472123461866623,TRUE,TRUE,FALSE
0.01707216277718544,3,2,0.5030726647345305,0.0339983330341056,0.01707216277718544,FALSE,TRUE,TRUE
0.011236811953733359,2,2,0.5652796743778468,0.011236811953733359,0.36672811394739635,FALSE,TRUE,TRUE
0.07667497759393696,2,2,0.11182542362560828,0.07667497759393696,0.3351811352949191,FALSE,TRUE,TRUE
0.10793483750894667,3,2,0.5708261647292059,0.24188457050240827,0.10793483750894667,TRUE,FALSE,TRUE
0.06509839743375778,2,2,0.429935664545401,0.06509839743375778,0.2687647277405287,FALSE,TRUE,TRUE
0.06042744137812406,2,2,0.3849033942926964,0.06042744137812406,0.0659976677420172,TRUE,TRUE,FALSE
0.17793555164754657,3,2,0.2833478428904256,0.33085451739721305,0.17793555164754657,TRUE,FALSE,TRUE
0.1636350565910708,1,2,0.1636350565910708,0.45697679601371893,0.42061057945055497,TRUE,FALSE,TRUE
0.0852732242069383,3,2,0.7761931924525944,0.14250029751565307,0.0852732242069383,FALSE,TRUE,TRUE
0.24194241686815268,3,2,0.7200266687400263,0.41775602855914407,0.24194241686815268,FALSE,TRUE,TRUE
0.07106789099052549,3,2,0.26136555479966617,1.2063085631768586,0.07106789099052549,FALSE,TRUE,TRUE
0.010128719551385211,2,2,0.22343707395096618,0.010128719551385211,0.24731466862464196,TRUE,TRUE,FALSE
0.05075269596030314,1,2,0.05075269596030314,0.3742019459395171,0.14329651872718577,TRUE,FALSE,TRUE
0.10755890340078622,2,2,0.31513023902813997,0.10755890340078622,0.37914611844528207,TRUE,TRUE,FALSE
0.03705580823589116,2,2,0.5079148933011374,0.03705580823589116,0.6690794899723627,FALSE,TRUE,TRUE
0.3011005160013406,2,2,0.33844456824501434,0.3011005160013406,0.4946092121561629,TRUE,TRUE,FALSE
0.12218594659740725,1,2,0.12218594659740725,0.14480273937806487,0.26064986269080886,TRUE,TRUE,FALSE
0.04380818007803981,1,2,0.04380818007803981,0.5594847169205271,0.2135554272469684,TRUE,FALSE,TRUE
0.004725696667155786,1,2,0.004725696667155786,0.11423287028446794,0.06106041614597884,TRUE,TRUE,FALSE
0.1763486373621353,2,2,0.2111498606391251,0.1763486373621353,0.20488386263036437,FALSE,TRUE,TRUE
0.024375867020547726,3,2,0.30202211966177966,0.05455713206902146,0.024375867020547726,TRUE,FALSE,TRUE
0.013195988261592665,3,2,0.1587501736357808,0.11220079184795566,0.013195988261592665,FALSE,TRUE,TRUE
0.014565484598279,1,2,0.014565484598279,0.48149553451449284,0.09258607123047113,TRUE,TRUE,FALSE
0.2012542721244723,2,2,0.2640334284096588,0.2012542721244723,0.31786573266792784,FALSE,TRUE,TRUE
0.032669297186657786,2,2,0.13778229507928091,0.032669297186657786,0.5054961193100883,TRUE,TRUE,FALSE
0.019367974251508713,3,2,0.04022693804775675,0.057630031602457166,0.019367974251508713,TRUE,FALSE,TRUE
0.09338383582210352,3,2,0.42237032513906964,0.33995494571395524,0.09338383582210352,FALSE,TRUE,TRUE
0.029870819067582488,2,2,0.532049711765655,0.029870819067582488,0.5315227109686805,TRUE,TRUE,FALSE
0.0822999778514107,1,2,0.0822999778514107,0.17965955495715444,0.20477557133300683,TRUE,TRUE,FALSE
0.05012771058827639,3,2,0.13328659320567668,0.21512209995530848,0.05012771058827639,FALSE,TRUE,TRUE
0.07430892623960972,2,2,0.08012257562950253,0.07430892623960972,0.30095754953033976,FALSE,TRUE,TRUE
0.01277535253514846,1,2,0.01277535253514846,0.04218069009948522,0.4721384856597854,TRUE,TRUE,FALSE
0.05703326466027647,2,2,0.15260168351233006,0.05703326466027647,0.06835830407217146,TRUE,TRUE,FALSE
0.052426515426486735,3,2,0.29256047276000585,0.2838552968937189,0.052426515426486735,TRUE,FALSE,TRUE
0.04574538470908418,1,2,0.04574538470908418,0.17739555867269938,0.18413390113517378,TRUE,FALSE,TRUE
0.08126608932399011,2,2,0.12257283615569273,0.08126608932399011,0.1535085231005202,FALSE,TRUE,TRUE
0.03395053479487587,2,2,0.09747402448278027,0.03395053479487587,0.048542790580540895,FALSE,TRUE,TRUE
0.1539841874036938,2,2,0.22304442509387928,0.1539841874036938,0.3189763966779757,FALSE,TRUE,TRUE
0.06061104952245792,3,2,0.8037000614729644,0.13946531107649207,0.06061104952245792,TRUE,FALSE,TRUE
0.08709766084357978,2,2,0.10961431947847207,0.08709766084357978,0.10829741526395083,FALSE,TRUE,TRUE
0.005763306129390488,2,2,0.39076238496691396,0.005763306129390488,0.29426454974520694,TRUE,TRUE,FALSE
0.24545357482774258,2,2,0.34721541868985106,0.24545357482774258,0.8200627949083474,FALSE,TRUE,TRUE
0.021912748863488943,2,2,0.07474236749112606,0.021912748863488943,0.30548549292791377,FALSE,TRUE,TRUE
0.02610607661687822,2,2,0.12109590694308281,0.02610607661687822,0.14509927087200952,TRUE,TRUE,FALSE
0.06844891399960404,1,2,0.06844891399960404,0.4923577322414578,0.39993555357862004,TRUE,TRUE,FALSE
0.0531599571928382,3,2,0.36373264216969814,0.3626424663060963,0.0531599571928382,TRUE,FALSE,TRUE
0.1898588955712815,1,2,0.1898588955712815,0.69388845361491,0.30481201594877727,TRUE,TRUE,FALSE
0.03740333623932792,1,2,0.03740333623932792,0.10211162979248911,0.1982634799470926,TRUE,TRUE,FALSE
0.13835103786550462,2,2,0.3351627047964971,0.13835103786550462,0.1755568299989393,FALSE,TRUE,TRUE
0.03227677717804909,3,2,0.14017322147265077,0.20508086982995574,0.03227677717804909,FALSE,TRUE,TRUE
0.008317430771520706,1,2,0.008317430771520706,0.04808576294700014,0.01112298470832782,TRUE,TRUE,FALSE
0.162143863166177,3,2,0.4577661882945936,0.4126725233881236,0.162143863166177,TRUE,FALSE,TRUE
0.025359276030140356,3,2,0.12542211404070258,0.5405016172694683,0.025359276030140356,TRUE,FALSE,TRUE
0.010191087295447907,2,2,0.7142556154059491,0.010191087295447907,0.33336992485631,TRUE,TRUE,FALSE
0.05389023773993055,1,2,0.05389023773993055,0.10570834507234395,0.16288745067173485,TRUE,TRUE,FALSE
0.0817600555473329,2,2,1.2275051595108812,0.0817600555473329,0.465052935828395,TRUE,TRUE,FALSE
0.03758425312116742,2,2,1.3490189033791626,0.03758425312116742,0.043065592832863334,FALSE,TRUE,TRUE
0.12184999696910381,2,2,1.6565079445901794,0.12184999696910381,0.653888754513035,TRUE,TRUE,FALSE
0.13357034621950814,2,2,0.244828292511889,0.13357034621950814,0.3734015830036945,FALSE,TRUE,TRUE
0.017583670243221924,3,2,0.28055989492526057,0.1589712166460231,0.017583670243221924,FALSE,TRUE,TRUE
0.2909409962083569,3,2,1.1132897788539373,0.8047442249533655,0.2909409962083569,TRUE,FALSE,TRUE
0.008496852787803249,2,2,1.1609215654974383,0.008496852787803249,0.44776240183187854,FALSE,TRUE,TRUE
0.03816258301958442,2,2,0.1841569395425419,0.03816258301958442,0.38894648103225715,TRUE,TRUE,FALSE
0.12210537884384394,3,2,0.3327049619449781,0.2407741853308657,0.12210537884384394,TRUE,FALSE,TRUE
0.04495438036180095,3,2,0.17903714658071596,0.2641940850193829,0.04495438036180095,FALSE,TRUE,TRUE
0.06430014196251953,2,2,0.34356382450520107,0.06430014196251953,0.2778974862205331,FALSE,TRUE,TRUE
0.130912228487432,1,2,0.130912228487432,1.0722437030331762,0.331673559529667,TRUE,FALSE,TRUE
0.11286232143174857,2,2,0.5459930987265295,0.11286232143174857,0.3160116214137126,TRUE,TRUE,FALSE
0.0044347551651299005,3,2,0.061268016540755824,0.08014442513368207,0.0044347551651299005,TRUE,FALSE,TRUE
0.021402166024678256,3,2,0.037589303217828274,0.4981648875190378,0.021402166024678256,FALSE,TRUE,TRUE
0.24231825884312694,2,2,0.276631161523665,0.24231825884312694,0.6411653995177843,FALSE,TRUE,TRUE
0.0334294744534418,2,2,0.1691240604656438,0.0334294744534418,0.8812996126207259,TRUE,TRUE,FALSE
0.010144175035618888,2,2,0.29872115451684,0.010144175035618888,0.08441996462643148,FALSE,TRUE,TRUE
0.005832353451599677,1,2,0.005832353451599677,0.32823383457839794,0.26367408740534043,TRUE,FALSE,TRUE
0.02029875572770834,2,2,0.47149098931505884,0.02029875572770834,0.4312961632641719,TRUE,TRUE,FALSE
